,kmeans_anomaly_score_SMA,recon_losses_SMA,lstm_error,actual_anomaly
2705,0.012143912967859698,1.1995629593322511e-27,0.0011588725424153997,0.0
2706,0.012166346249230714,1.1997032324636088e-27,0.0011499765768776696,0.0
2707,0.012192275128784725,1.1995304284730183e-27,0.001141444425295447,0.0
2708,0.012196949101265717,1.1993957661407871e-27,0.0011331888278822784,0.0
2709,0.012280411533252853,1.1993224979837444e-27,0.0011094392886070964,0.0
2710,0.012300923688890457,1.199332964290994e-27,0.0010861873885373871,0.0
2711,0.012354196164996358,1.1994930600414153e-27,0.0010750738625168164,0.0
2712,0.012421322500565473,1.1997582945291908e-27,0.001066463091522967,0.0
2713,0.012470790599804334,1.2001418208727023e-27,0.0010583534687139812,0.0
2714,0.012520258699043201,1.2006284768353206e-27,0.0010615994727374279,0.0
2715,0.012569726798282062,1.2012046692064928e-27,0.0010655093270782597,0.0
2716,0.01261728641397811,1.2018667092305898e-27,0.001068192561436229,0.0
2717,0.012657802692392587,1.2026342746072155e-27,0.0010706751173452848,0.0
2718,0.012698618725851464,1.2035101592054833e-27,0.0010725995328011342,0.0
2719,0.01273954097060227,1.2045189837921219e-27,0.00107408382601288,0.0
2720,0.01277824808397849,1.2056531942184613e-27,0.001075203585332661,0.0
2721,0.012822372941221741,1.2069204826660943e-27,0.001076216636298193,0.0
2722,0.012864817264143,1.2083188715427307e-27,0.001077266007565142,0.0
2723,0.012858492712705307,1.2099072202918359e-27,0.001083627664842136,0.0
2724,0.012895134620952896,1.2116959242363701e-27,0.001097561452131185,0.0
2725,0.01292727516224983,1.2136405255164849e-27,0.0011115718024730743,0.0
2726,0.012980670493682758,1.2157357721930021e-27,0.0011312031970711074,0.0
2727,0.01299269193713128,1.2179715274097172e-27,0.0011520711395909121,0.0
2728,0.013002639639049088,1.220321939956284e-27,0.0011682944476465347,0.0
2729,0.013014255629384845,1.2227860311407e-27,0.001183096682408144,0.0
2730,0.013020389021285862,1.2253675419240596e-27,0.0011991095143961954,0.0
2731,0.013026522413186886,1.2280647311168528e-27,0.0012101706276020524,0.0
2732,0.013035507275214454,1.230895392784467e-27,0.0012175082032925774,0.0
2733,0.013088667147471613,1.2338673737189886e-27,0.001226900314707868,0.0
2734,0.013100731857615601,1.2370782918300611e-27,0.0012349142817889762,0.0
2735,0.013112587711754685,1.2405173858511332e-27,0.001243109802134982,0.0
2736,0.013135751868957615,1.244228554704025e-27,0.001258810315338114,0.0
2737,0.013146294396987137,1.2481495777587557e-27,0.0012754060987174782,0.0
2738,0.013157359198207198,1.2522846387381463e-27,0.0012865425606283796,0.0
2739,0.013166583924038092,1.256636119436056e-27,0.0012977359868953956,0.0
2740,0.013175198576469854,1.261213165183416e-27,0.0013079416165555644,0.0
2741,0.013182441778599199,1.266009688658104e-27,0.00131092833152118,0.0
2742,0.013190844177356116,1.2710439022717723e-27,0.0013138537276334997,0.0
2743,0.013195523743324316,1.2763210019532965e-27,0.0013162703203124509,0.0
2744,0.013194884286251957,1.281774136803867e-27,0.0013002948723234012,0.0
2745,0.013200265487301872,1.2874674674403875e-27,0.001283883123127405,0.0
2746,0.013213961904067678,1.2933162178312716e-27,0.001263279986903589,0.0
2747,0.013187365151746722,1.2991979870671726e-27,0.0012362209626676124,0.0
2748,0.01319798018722191,1.3051826886561137e-27,0.001204421079332443,0.0
2749,0.013210418757995175,1.3112151108268253e-27,0.0011973682030636222,0.0
2750,0.013232389644423727,1.3173522347139483e-27,0.0011894795624565295,0.0
2751,0.013246442939965658,1.3237672145636588e-27,0.0011812220682439509,0.0
2752,0.013272045786129442,1.3303827943234122e-27,0.001178327685128968,0.0
2753,0.013291947783913394,1.3371954108494943e-27,0.0011757993899867932,0.0
2754,0.013313649806158956,1.344204057217575e-27,0.0011725762623328645,0.0
2755,0.013340038579502611,1.3514972414244937e-27,0.001159001270627087,0.0
2756,0.01336827012428328,1.3588867668077464e-27,0.0011449752398682302,0.0
2757,0.013375079905863823,1.3666301931674564e-27,0.0011302859250927162,0.0
2758,0.013447641523903237,1.3747355139499676e-27,0.0011074471585117433,0.0
2759,0.013465193367039534,1.3831217696059747e-27,0.001085565582897692,0.0
2760,0.013480126386240198,1.3918179145426346e-27,0.0010740186048973695,0.0
2761,0.013492954480706216,1.4007438274112437e-27,0.0010648586729895175,0.0
2762,0.01349857894322938,1.4099091596680568e-27,0.0010555603784122756,0.0
2763,0.013504203405752549,1.4192949067192091e-27,0.0010555579065925278,0.0
2764,0.013509827868275724,1.4288993211866382e-27,0.001055451959924605,0.0
2765,0.013515452330798892,1.4387222574540247e-27,0.0010555618836822613,0.0
2766,0.013521678830549687,1.4487699204230123e-27,0.0010558415560595093,0.0
2767,0.013526668890278142,1.4590491242622956e-27,0.001056359354338788,0.0
2768,0.01353316541058908,1.4695646280468183e-27,0.0010570801446542482,0.0
2769,0.013539661930900011,1.4803136224362227e-27,0.0010579371372610568,0.0
2770,0.013543717618404824,1.4912624966788087e-27,0.0010588363335836512,0.0
2771,0.013554041636629221,1.5024235039419062e-27,0.0010597527026085633,0.0
2772,0.013554755783971518,1.513776229041653e-27,0.0010606622347487588,0.0
2773,0.013556003170597738,1.5253120377601257e-27,0.0010614958725448655,0.0
2774,0.013556917689514874,1.5370287355220072e-27,0.0010622481332580498,0.0
2775,0.013558868978501601,1.5489316417379667e-27,0.0010629103806363447,0.0
2776,0.013561299878157969,1.5610344796474877e-27,0.0010634028592072565,0.0
2777,0.013565689336385477,1.5733736819346526e-27,0.001063785113004426,0.0
2778,0.013570078794612993,1.5859275361784496e-27,0.001064077890954811,0.0
2779,0.013573116746795622,1.5986953913326775e-27,0.0010643431882975066,0.0
2780,0.013573746946354302,1.6116833702715788e-27,0.0010645189697495588,0.0
2781,0.01357737915945307,1.6249141082024625e-27,0.0010647015576150838,0.0
2782,0.013585977739541791,1.6384062646103537e-27,0.0010649088503143353,0.0
2783,0.013595526517330165,1.6521440112877773e-27,0.001065224667463469,0.0
2784,0.01360342556720344,1.6661131540682802e-27,0.0010654147579843318,0.0
2785,0.013603509034245988,1.6802435803402185e-27,0.0010654892954813538,0.0
2786,0.013662430653081682,1.6949609082394578e-27,0.0010740000421281684,0.0
2787,0.013663790344717607,1.709859068952069e-27,0.0010825881981512296,0.0
2788,0.013665168369478845,1.7249914425762206e-27,0.0010915505059851333,0.0
2789,0.013673604640991047,1.740362502333313e-27,0.0011008200077482287,0.0
2790,0.013726381174224239,1.7561333293967646e-27,0.0011124433972033972,0.0
2791,0.013731015933826269,1.7720708218897976e-27,0.001122040505880728,0.0
2792,0.01372791262684538,1.7880246942146806e-27,0.0011294134831859822,0.0
2793,0.013719199169132626,1.804046428873244e-27,0.0011265000887631879,0.0
2794,0.013727301410062093,1.8202877629317665e-27,0.0011209646986532237,0.0
2795,0.013762523092279107,1.8367544818271097e-27,0.0011025106747355922,0.0
2796,0.013775552890102623,1.8533931181342473e-27,0.0010778915551494482,0.0
2797,0.013803461617260974,1.870167740461749e-27,0.0010528910186117044,0.0
2798,0.013823815401201554,1.8870487933478306e-27,0.0010331746454476747,0.0
2799,0.013843295113439114,1.904048132855976e-27,0.0010119095591179044,0.0
2800,0.013888937644225267,1.9213337368504875e-27,0.0010048656105919112,0.0
2801,0.013911984987846928,1.9388940619434815e-27,0.001000332247681119,0.0
2802,0.013930897133290224,1.9567273425072896e-27,0.0009982499272048915,0.0
2803,0.013951713890361844,1.974792357376039e-27,0.0009973117366462699,0.0
2804,0.013972411222258861,1.9930312823605347e-27,0.0009902546059662207,0.0
2805,0.01399143813488567,2.011508747339836e-27,0.000979587467845267,0.0
2806,0.013989830432834388,2.0301988353835957e-27,0.0009648307807223133,0.0
2807,0.013991109905678166,2.049120841767431e-27,0.0009448308894541152,0.0
2808,0.013995097191525831,2.068470060397291e-27,0.0009245776932444676,0.0
2809,0.013996889095361401,2.0880696003650017e-27,0.000912695831626192,0.0
2810,0.013993086492039092,2.107880234057235e-27,0.0009013144966362652,0.0
2811,0.01398548792481831,2.1278558913203355e-27,0.0008956102472121041,0.0
2812,0.01397750248447711,2.147963998672291e-27,0.0008940125868973284,0.0
2813,0.01396773879594507,2.168238221095741e-27,0.0008927144540793917,0.0
2814,0.013964542576009435,2.1887012381233593e-27,0.0008919657498295588,0.0
2815,0.013963363402641833,2.209350115589893e-27,0.0008914405921524396,0.0
2816,0.013963326164699124,2.2301815658348522e-27,0.000891257317665053,0.0
2817,0.013963288926756419,2.2511983839315627e-27,0.0008916883220883188,0.0
2818,0.013963015657945867,2.272392255356229e-27,0.0008928006907333995,0.0
2819,0.013963238682819065,2.293757684611933e-27,0.0008938851783322002,0.0
2820,0.01402637910979869,2.315590888852123e-27,0.0009014407506587452,0.0
2821,0.01402642830130291,2.3375809474169243e-27,0.0009090371122287641,0.0
2822,0.014084427326070945,2.3597026707639713e-27,0.0009209492968104933,0.0
2823,0.014082718187655836,2.381953810506765e-27,0.0009335551424433905,0.0
2824,0.014078377998890553,2.404265850788048e-27,0.0009479148454105338,0.0
2825,0.014074728258232572,2.426638532055038e-27,0.0009607647346695987,0.0
2826,0.014070653795840389,2.449114933131783e-27,0.0009753086057893281,0.0
2827,0.014091032643281137,2.471776591869539e-27,0.0009858021545870233,0.0
2828,0.014112067578836346,2.4946319908248527e-27,0.0009972556413129798,0.0
2829,0.014110767784937996,2.5176126327913724e-27,0.0010080971112509,0.0
2830,0.014108263039556791,2.5407124056556998e-27,0.0010186581069866081,0.0
2831,0.014169339677644964,2.5639706863348907e-27,0.001034067868032119,0.0
2832,0.014169622886101768,2.5873853916116893e-27,0.001044589358155134,0.0
2833,0.014190551493428034,2.611046845345822e-27,0.001055593119740479,0.0
2834,0.014189129506845737,2.6348262882982626e-27,0.001066878781278974,0.0
2835,0.014180056909574579,2.6585887986685412e-27,0.0010772363591393086,0.0
2836,0.014170402245319319,2.682337494492595e-27,0.0010807610528779195,0.0
2837,0.01416074758106406,2.706021632048576e-27,0.0010846057217872953,0.0
2838,0.014154859815362596,2.7296906185248576e-27,0.0010854449100887653,0.0
2839,0.014156250982544995,2.7533850242450732e-27,0.001086236754985907,0.0
2840,0.014157642149727402,2.777095682574406e-27,0.0010867548017740576,0.0
2841,0.014155513402324238,2.8008016219930915e-27,0.001087171241416485,0.0
2842,0.014148893916245752,2.824475687918714e-27,0.0010877261694044143,0.0
2843,0.01414276268767951,2.8481024380467784e-27,0.0010885342519205282,0.0
2844,0.014134621792570152,2.8716840267421515e-27,0.001089190865720223,0.0
2845,0.014126321596764156,2.8952684915299724e-27,0.0010896275102144069,0.0
2846,0.014117197202891944,2.9187951733284153e-27,0.0010896715403566671,0.0
2847,0.014109254243169618,2.942318949211468e-27,0.001089401704599374,0.0
2848,0.014106046115147975,2.965999643960348e-27,0.0010888908454232777,0.0
2849,0.01409942890934128,2.989814998908467e-27,0.0010881798730090451,0.0
2850,0.01409494656414502,3.013767660501356e-27,0.001087609296165344,0.0
2851,0.014092479920741138,3.037834820016057e-27,0.001087309419978902,0.0
2852,0.014088630042382349,3.0618293136634285e-27,0.0010872611590252263,0.0
2853,0.014090240667858998,3.085898505640649e-27,0.0010873248512235489,0.0
2854,0.014112335176201678,3.1099707812362937e-27,0.0010845890167688178,0.0
2855,0.014102468570103627,3.1340189968181605e-27,0.0010767156596469016,0.0
2856,0.01410072357100398,3.1579860128827774e-27,0.0010683462450756388,0.0
2857,0.014093981145143954,3.1820034358667502e-27,0.0010592199144674815,0.0
2858,0.01408523335992086,3.2059191022393867e-27,0.001050006683472429,0.0
2859,0.014076093010642634,3.2297089517820445e-27,0.0010435557209023177,0.0
2860,0.014068203198793532,3.253379501759197e-27,0.0010368970385616443,0.0
2861,0.014058691334122825,3.276951845698716e-27,0.0010305126259471033,0.0
2862,0.014049179469452125,3.3004126913594345e-27,0.0010265061858183025,0.0
2863,0.014038805213786875,3.3237858769322226e-27,0.0010244086377761334,0.0
2864,0.014030381746877794,3.3470789180537056e-27,0.0010236100100653323,0.0
2865,0.014021958279968709,3.37029092219839e-27,0.0010234995570652882,0.0
2866,0.01401281720957889,3.393421724831385e-27,0.0010238387204950714,0.0
2867,0.013999648399630794,3.416450845846084e-27,0.0010243498828671556,0.0
2868,0.013986479589682698,3.439373956828928e-27,0.0010248520375034727,0.0
2869,0.013980351895212899,3.462172788667122e-27,0.0010250317377565642,0.0
2870,0.013963945261737908,3.484852483289263e-27,0.0010247257347649127,0.0
2871,0.013949961816572806,3.507406496227178e-27,0.0010240458497964226,0.0
2872,0.013934483442114183,3.5298232945505875e-27,0.0010232567717640773,0.0
2873,0.013918980413434943,3.552129304572732e-27,0.0010223758313657287,0.0
2874,0.013903948556470778,3.5743289708633566e-27,0.0010212283052075963,0.0
2875,0.013888258266155366,3.596426042489782e-27,0.0010199823326200316,0.0
2876,0.013874103696662123,3.61842023401339e-27,0.001018982082704752,0.0
2877,0.013859254112021508,3.6403200169170925e-27,0.001018252820625176,0.0
2878,0.013844404527380894,3.662118993694296e-27,0.001017628377540541,0.0
2879,0.013850193923066918,3.6838462642598314e-27,0.0010174336189008883,0.0
2880,0.013853358628477072,3.7055130131985306e-27,0.0010176147992129211,0.0
2881,0.013862531538217412,3.727170599107507e-27,0.001017826311492352,0.0
2882,0.013854330355580438,3.748749619381579e-27,0.0010177531348704773,0.0
2883,0.013848721867952787,3.770225425959071e-27,0.0010173610305209333,0.0
2884,0.013841183237448585,3.791575990401409e-27,0.0010164567559261767,0.0
2885,0.013830907429756786,3.812807734319936e-27,0.0010148033201550916,0.0
2886,0.013819899778254454,3.8338744834809225e-27,0.0010128445366425782,0.0
2887,0.013819940888111653,3.8543322004959925e-27,0.0010128081775768103,0.0
2888,0.013819003261141095,3.8746149844714666e-27,0.001015181565822613,0.0
2889,0.013822242104618621,3.894665930149756e-27,0.0010204212698028538,0.0
2890,0.013831148963160827,3.91441718441673e-27,0.001021242499310251,0.0
2891,0.013841724337498501,3.933734134065843e-27,0.0010224201970707885,0.0
2892,0.013863329906196362,3.952799869818481e-27,0.0010194227334804052,0.0
2893,0.013857627206313797,3.971822884142949e-27,0.0010112607952888646,0.0
2894,0.013902615883781774,3.99076055155177e-27,0.0009998308020343584,0.0
2895,0.013945931075631149,4.009479258960722e-27,0.0009973935627416938,0.0
2896,0.013982920384260165,4.0279517814430554e-27,0.000990770832772826,0.0
2897,0.014021254527027724,4.0462895574650844e-27,0.000980897999521466,0.0
2898,0.014064289414356154,4.064479650645545e-27,0.0009720898343859808,0.0
2899,0.014109503656829153,4.0825512459437636e-27,0.0009657036151062551,0.0
2900,0.014155030861732722,4.100524145594852e-27,0.0009610241517256116,0.0
2901,0.014152403995129074,4.118249604058448e-27,0.0009559122366560759,0.0
2902,0.014173145321329659,4.135874787707165e-27,0.0009536362896677606,0.0
2903,0.014196327928594918,4.1533554093834904e-27,0.0009519875737644519,0.0
2904,0.0142073596626258,4.170758629470706e-27,0.000944417009348812,0.0
2905,0.014232948931102867,4.187919738230658e-27,0.0009371979949474192,0.0
2906,0.014257206832687597,4.205016143051397e-27,0.000934802700767773,0.0
2907,0.014269897961426789,4.222064087707985e-27,0.0009306290111352971,0.0
2908,0.014283789383657753,4.2388969157598824e-27,0.0009259358867803,0.0
2909,0.014295797619720108,4.25547119916808e-27,0.0009274044282543592,0.0
2910,0.014305984217462625,4.271777178039484e-27,0.0009279733540589496,0.0
2911,0.014287097005589479,4.287823219409682e-27,0.0009268039303548594,0.0
2912,0.014276400880791035,4.303616717044056e-27,0.0009253608135562063,0.0
2913,0.014249303261249752,4.319235186304476e-27,0.0009239168864025359,0.0
2914,0.014225116067579962,4.334701891921881e-27,0.0009226212290059246,0.0
2915,0.014224403258516833,4.349888738829053e-27,0.0009217709931487252,0.0
2916,0.0142237489309541,4.3647934179933994e-27,0.0009228577283216629,0.0
2917,0.014215032861648016,4.379388869093628e-27,0.0009246798903381211,0.0
2918,0.014208164572581075,4.3936668699704525e-27,0.0009276402591930706,0.0
2919,0.014202650816928404,4.407626433184669e-27,0.0009325814342613216,0.0
2920,0.014196689471858634,4.421275362167356e-27,0.0009364218503707015,0.0
2921,0.014186118430687008,4.434293736613538e-27,0.000938653343083575,0.0
2922,0.014175899188027863,4.4469965351449236e-27,0.0009398488773740953,0.0
2923,0.01421559787531746,4.4593218840474676e-27,0.0009352177784451018,0.0
2924,0.014224596711318298,4.471263049754995e-27,0.0009228663034889747,0.0
2925,0.014225863269118438,4.482859271609977e-27,0.0009104794424617699,0.0
2926,0.014207877739076804,4.494119470673512e-27,0.000892823782960643,0.0
2927,0.0142334427041443,4.505053912206715e-27,0.0008743834577391545,0.0
2928,0.014170440085487651,4.515662011260585e-27,0.0008728802410317521,0.0
2929,0.014191998626016066,4.525860306855247e-27,0.0008731904695746196,0.0
2930,0.014217843668226971,4.535716669811769e-27,0.0008725670554039103,0.0
2931,0.014229501164706473,4.545269268980224e-27,0.0008888610940413753,0.0
2932,0.014227751221769704,4.5544742033112185e-27,0.0009123770044583676,0.0
2933,0.014169623891110452,4.5633270235386365e-27,0.0009200586726223027,0.0
2934,0.014157133933015691,4.571632988712325e-27,0.0009336422395901703,0.0
2935,0.01413648396060966,4.579509910028481e-27,0.0009509336999565165,0.0
2936,0.014104029794239078,4.5869439601814905e-27,0.000953209019132945,0.0
2937,0.014088171946174472,4.5940104492102815e-27,0.0009528057713119667,0.0
2938,0.014071027290716662,4.600708257553382e-27,0.0009559447594727601,0.0
2939,0.01407806914679605,4.607010688828133e-27,0.0009676314064726714,0.0
2940,0.014059259905925766,4.6128885179012034e-27,0.0009809660149401093,0.0
