,recon_losses_SMA,kmeans_anomaly_score_SMA,lstm_error_SMA
1970,6.837571523900751e-27,0.014117935757587827,0.001863497015743246
1971,6.865408836030605e-27,0.0139567182099096,0.0018209765593825264
1972,6.89293518126036e-27,0.013808686252641086,0.0017817627205579595
1973,6.92017900165864e-27,0.013660654295372571,0.0017425175133171894
1974,6.94713191045441e-27,0.013504493669409253,0.0017262516361751853
1975,6.973792422373012e-27,0.01334131211259569,0.0017127420425835144
1976,7.000168303647641e-27,0.013190828817679225,0.0017010771284521526
1977,7.026264861453007e-27,0.01305475752909405,0.001689273826724691
1978,7.052077211124208e-27,0.01291247277923523,0.0016769123801368287
1979,7.077612625294589e-27,0.012773638437899686,0.0016642656787260463
1980,7.102873214902215e-27,0.012634804096564138,0.0016520629809703418
1981,7.127856020888383e-27,0.012495969755228598,0.0016401081633268353
1982,7.152510655835753e-27,0.012355291927840958,0.001628262883503484
1983,7.176834693924366e-27,0.012215015779099107,0.001617253479477762
1984,7.200863363694962e-27,0.012063854398916402,0.00160674765204816
1985,7.224609248896019e-27,0.01191350707576213,0.0015966956874982306
1986,7.248070282158046e-27,0.011763656975291227,0.0015868571795584925
1987,7.27122000029519e-27,0.011618937206994522,0.0015771568702267948
1988,7.294047025708454e-27,0.011465045646355601,0.0015665987833338732
1989,7.316533419952011e-27,0.011310308774022806,0.0015554294863115764
1990,7.338704599170745e-27,0.011155040981656875,0.0015430964459369123
1991,7.360558911539669e-27,0.010999773189290948,0.0015295329788063729
1992,7.382094255271936e-27,0.010855035893435023,0.001515414743389449
1993,7.403323044846597e-27,0.010708877708905436,0.0015014784729546376
1994,7.424244283561386e-27,0.010557535972866922,0.001487953261404941
1995,7.444756671646448e-27,0.010434214671318387,0.0014762737155792158
1996,7.464698241834676e-27,0.010440758817476845,0.0014339243906544266
1997,7.484237090586398e-27,0.010351114499159,0.001392443428707285
1998,7.50335601540625e-27,0.010368612720177521,0.001333835212753743
1999,7.521736074629465e-27,0.010349387755226671,0.001270333363886509
2000,7.539204226178182e-27,0.010203174805195156,0.0011953578065710137
2001,7.555946788461523e-27,0.010174822685359245,0.001140917693254914
2002,7.572179716570263e-27,0.010154601248133398,0.0010905901743001563
2003,7.587901418885852e-27,0.01013225930756393,0.0010574513217513402
2004,7.603118496413255e-27,0.010109824051256669,0.0010263973085085686
2005,7.617825346618166e-27,0.010087388794949397,0.0010028951621847903
2006,7.63224678669342e-27,0.010059740343599962,0.0009974110213903362
2007,7.646062145789365e-27,0.01005437836569598,0.0009903879013577384
2008,7.659300240101072e-27,0.010040089338125242,0.000982961684770432
2009,7.67191693641874e-27,0.010020287678796473,0.0009593833210978983
2010,7.683735677018694e-27,0.009986056680472224,0.0009340669769836356
2011,7.694812532167133e-27,0.00996005507908802,0.0009120762951701003
2012,7.70513875524436e-27,0.009927180023918722,0.0008919348169673286
2013,7.714759356643532e-27,0.00988830246834695,0.0008716325757025954
2014,7.723878122598614e-27,0.009856116042264725,0.0008670712006670449
2015,7.732496057671099e-27,0.00982282844630026,0.0008638016465894649
2016,7.740616292391235e-27,0.009789540850335798,0.000860393863764324
2017,7.748268299270136e-27,0.009759367267585577,0.0008567968053226984
2018,7.7554800832124e-27,0.009736081898670323,0.0008532359924023606
2019,7.762274258008382e-27,0.009714114007128651,0.0008500416802146081
2020,7.768626743076817e-27,0.009686673684176025,0.0008473608032789004
2021,7.774547335481225e-27,0.009657974911056286,0.0008450449978180412
2022,7.779994075329371e-27,0.009618862851294367,0.0008425850187314822
2023,7.784944932961802e-27,0.009576683897438654,0.0008401780935404944
2024,7.789379316513414e-27,0.009532384882001383,0.000837905216612964
2025,7.793300505311082e-27,0.009489762580943622,0.0008357201429310291
2026,7.796656836502729e-27,0.009477362430476217,0.0008331707179002599
2027,7.799553643861305e-27,0.009442673818634104,0.0008310557682660231
2028,7.802002759494606e-27,0.009411267102580462,0.0008289846761826447
2029,7.803996381864045e-27,0.009379860386526828,0.0008269063310901403
2030,7.805541959651336e-27,0.009353286748755796,0.0008248723889032037
2031,7.806637393306649e-27,0.009327545241278472,0.0008236000286920493
2032,7.807239561443851e-27,0.009297114280158711,0.0008221990562305365
2033,7.80738879289943e-27,0.009281174309827226,0.0008208832920777763
2034,7.807070529949255e-27,0.009266085309641837,0.0008193519581364094
2035,7.806277159157064e-27,0.009251967451874739,0.0008176065497246933
2036,7.805006193855013e-27,0.009241193810828493,0.000815817392188568
2037,7.803229152909026e-27,0.009224453530064312,0.0008143481271764739
2038,7.800953451068125e-27,0.009210792395794469,0.0008133567978008664
2039,7.798160187403806e-27,0.009199753353200165,0.0008130613027443259
2040,7.79486867819693e-27,0.009188064530593704,0.0008133188307253653
2041,7.791077871013955e-27,0.009179116289341267,0.0008137226371700241
2042,7.786774338628588e-27,0.009174322677301148,0.0008134874086425977
2043,7.781990446688516e-27,0.009171073173065772,0.0008130027752086447
2044,7.776739063448636e-27,0.00916893357650624,0.0008124368923582268
2045,7.771024267669837e-27,0.009168594043387306,0.0008118070456746935
2046,7.764872487416647e-27,0.00916825451026838,0.0008111654664721901
2047,7.75824325931638e-27,0.00917417447912441,0.0008105935887954353
2048,7.751146427021094e-27,0.009171652336114004,0.0008096745514278369
2049,7.74354052880676e-27,0.009176119674393367,0.0008085455824469824
2050,7.735119964046474e-27,0.009180587012672728,0.0008074560731113139
2051,7.726334099948308e-27,0.009182014274413695,0.0008064186564290435
2052,7.717365900261645e-27,0.009081209532880205,0.0007738001431674603
2053,7.708090507072585e-27,0.009083046762802003,0.0007413748854554461
2054,7.698502925271341e-27,0.009084611678898877,0.000709310671327343
2055,7.68874269946304e-27,0.009087752295283986,0.0006758430316840961
2056,7.678726126648028e-27,0.009082739666711678,0.0006413796131053604
2057,7.668454696151348e-27,0.00907772703813937,0.000634806287685915
2058,7.657923020282537e-27,0.009073481776244088,0.0006319044717672483
2059,7.647288391771032e-27,0.00907723486973364,0.0006292005123190799
2060,7.63653218521847e-27,0.00908337365373034,0.00062859615940438
2061,7.62604374497647e-27,0.009084619474699861,0.0006303622569852952
2062,7.615227471853065e-27,0.009063246974465478,0.0006413211157091993
2063,7.604245649231864e-27,0.009063927008681957,0.0006531905418373749
2064,7.592883390467657e-27,0.009019782863327767,0.0006658013910570829
2065,7.581054128747257e-27,0.009053528787425186,0.0006836374581422361
2066,7.568728121695409e-27,0.00902693231445376,0.0006989438592109497
2067,7.555870822360397e-27,0.009040329859699277,0.0006872431008498963
2068,7.542416141058686e-27,0.009037069123013986,0.0006748882413583707
2069,7.528355240012099e-27,0.009033808386328685,0.0006674955600102389
2070,7.513701927192317e-27,0.009025346018372685,0.0006558908250223391
2071,7.498442988795173e-27,0.009016883650416682,0.0006440203557634833
2072,7.482761431448443e-27,0.009063812066092924,0.0006481781685034419
2073,7.466428120652507e-27,0.00904306586102023,0.0006520241213753224
2074,7.449555880516608e-27,0.00902425005218761,0.0006554688937319125
2075,7.432187575840593e-27,0.00898550554495266,0.0006648300792511831
2076,7.414308578498984e-27,0.00896540921733964,0.0006741477046341036
2077,7.395946047675246e-27,0.008947446795351425,0.0006790795859254829
2078,7.377083767809952e-27,0.008936539176968742,0.0006838324433969583
2079,7.357714156210214e-27,0.00892326577335742,0.0006890519538988467
2080,7.337827369496672e-27,0.008907722732729616,0.0006870339113512347
2081,7.31738438505485e-27,0.008892311317704963,0.0006845433853873358
2082,7.296384261595854e-27,0.008878449519517745,0.0006817624657175903
2083,7.274851555023613e-27,0.008863419637489833,0.0006786845131175612
2084,7.253301299215611e-27,0.008885990566720254,0.0006781785539829126
2085,7.231231997633457e-27,0.008866949017477095,0.0006780725204980077
2086,7.208636594718635e-27,0.008850631990237931,0.0006777422429190154
2087,7.185471726730498e-27,0.008844639150132182,0.0006774701615305416
2088,7.161769632330799e-27,0.008836060241447945,0.0006777358446211809
2089,7.137552486751788e-27,0.008827090399330276,0.0006757173950952717
2090,7.112848695406131e-27,0.008820524814719104,0.0006738623616673043
2091,7.087660036769823e-27,0.008815281560367639,0.0006721437731632986
2092,7.061985246022926e-27,0.008810447371183389,0.000670810994872425
2093,7.035822879827945e-27,0.008808955189909717,0.0006699116482787335
2094,7.009146258033771e-27,0.008809053988694207,0.0006697851494911267
2095,6.981971961382843e-27,0.008812301225650798,0.0006705503134256402
2096,6.954383085718617e-27,0.00881554846260739,0.0006719067529456688
2097,6.92655438498841e-27,0.008818795699563974,0.0006735799246999407
2098,6.898307424625637e-27,0.008819717403611017,0.0006753474443354378
2099,6.869726260621795e-27,0.008822324040111105,0.0006771486830801363
2100,6.841065160918926e-27,0.008827983954039255,0.0006789800994456665
2101,6.812512761476843e-27,0.00879666524608225,0.0006813221945292868
2102,6.783895791720547e-27,0.00876474960454866,0.0006841033560734187
2103,6.755181341210434e-27,0.008735422691260993,0.0006874508600482581
2104,6.72636323387785e-27,0.00870658378212203,0.0006915200663907601
2105,6.697433897522596e-27,0.008675807337088587,0.000696327037759036
2106,6.668201360614045e-27,0.008706075554366272,0.0007021602529568549
2107,6.638444158117378e-27,0.008732267327819024,0.0007082279958908728
2108,6.608471160154884e-27,0.008756373873927612,0.000714280720813913
2109,6.578238934682967e-27,0.008784549691724229,0.0007203860636520477
2110,6.54780896598774e-27,0.008812561544336614,0.0007265926447585106
2111,6.517160609806715e-27,0.008845939279249971,0.0007292004526931765
2112,6.486280102758915e-27,0.008870898861391922,0.0007295341802046389
2113,6.4553895222965e-27,0.008889061999269515,0.0007269221726406393
2114,6.424468677062982e-27,0.008920647804361297,0.0007223796569831816
2115,6.393560515866086e-27,0.008948934855244978,0.0007165057129157076
2116,6.362667874507943e-27,0.008977258396973772,0.000709846019005549
2117,6.331804014208824e-27,0.009007738614562767,0.0007024913680922548
2118,6.3009645326936104e-27,0.0090391689973689,0.0006983321328238223
2119,6.270139239280928e-27,0.009073719909379593,0.0006963113705636503
2120,6.2393462539620195e-27,0.00910591144171147,0.000695241369837872
2121,6.208610593007062e-27,0.009135207542095736,0.0006946799306710765
2122,6.1779502360094984e-27,0.009160315062554394,0.0006943111358281768
2123,6.147399902506372e-27,0.009173716772056938,0.0006939875467583712
2124,6.11698565581893e-27,0.009186011237448981,0.0006935767094650727
2125,6.086744376732139e-27,0.009202175551443335,0.0006932111996402885
2126,6.056698216457699e-27,0.009198265021752878,0.0006933036400121485
2127,6.026875179352636e-27,0.009198560476113737,0.0006931959581419274
2128,5.9971593393557115e-27,0.009205323469895364,0.0006928084526281887
2129,5.9675447565097236e-27,0.009219973572981755,0.0006924759128791911
2130,5.9380301653773566e-27,0.009231952594279915,0.0006921099881147266
2131,5.908552104500349e-27,0.009248149676624413,0.0006911221091454808
2132,5.8791067270757714e-27,0.009265958456368194,0.0006902601717618365
2133,5.84969438140596e-27,0.009287317424391373,0.0006895873407205173
2134,5.820266121768277e-27,0.009306966305510329,0.0006889335415539149
2135,5.790828020932313e-27,0.009327383319893398,0.0006882611660174159
2136,5.761374140737611e-27,0.009349625747063287,0.0006876050500884701
2137,5.731889392313326e-27,0.009371552009027694,0.0006869676576254424
2138,5.702384621467643e-27,0.00939189608719605,0.0006859946215167565
2139,5.6728563487386506e-27,0.009418220538685074,0.0006844371478920015
2140,5.643303177501154e-27,0.009451791245658835,0.0006825855747273459
2141,5.613720756738813e-27,0.009485664696067375,0.0006804347598226205
2142,5.584120033340039e-27,0.009518607957998797,0.000678204827066849
2143,5.5545164854280524e-27,0.009556508283931009,0.0006764790856396702
2144,5.524881830297795e-27,0.009593146859473673,0.0006758037499852896
2145,5.495238992696909e-27,0.009629255794793873,0.0006755459437349718
2146,5.4655905454679714e-27,0.009662980455844097,0.0006755104081984134
2147,5.4359415901084234e-27,0.009695991892055146,0.0006756474654853885
2148,5.4063137754910436e-27,0.009721172264274013,0.0006756545975573215
2149,5.3763830418855046e-27,0.00970259249280574,0.0006729455108839654
2150,5.3465952922426605e-27,0.009681009726825764,0.0006641499639712672
2151,5.316852125785749e-27,0.009704228220761564,0.0006554937306392907
2152,5.287303607807568e-27,0.009698009926091308,0.0006436961788308715
2153,5.257674937736096e-27,0.009730811317437794,0.0006304617587718176
2154,5.22825152580842e-27,0.009756738566370101,0.0006183483765452938
2155,5.199048881681107e-27,0.009782028339662796,0.0006139165033498309
2156,5.1700501743363066e-27,0.009810215376916329,0.0006098617194310637
2157,5.1412155892569695e-27,0.009834567308853952,0.0006095697347755898
2158,5.112608823814966e-27,0.009851586289503368,0.0006153529349565401
2159,5.084258808729573e-27,0.009854898608405188,0.0006336669777694283
2160,5.05607371896996e-27,0.009880464853283342,0.0006521487063508031
2161,5.028115496030422e-27,0.00993138381605066,0.0006734926554830406
2162,4.9998786362530645e-27,0.010015583228631535,0.0007094240039310486
2163,4.971897428262546e-27,0.010001784576432294,0.0007456633892670222
2164,4.944060269215145e-27,0.009901580462385751,0.0007650069627283578
2165,4.916533138517039e-27,0.009885276233253203,0.0007841041427709221
2166,4.889380013266643e-27,0.009869666259177446,0.000807409930311919
2167,4.8625011330494214e-27,0.009854864755139404,0.0008211691898297329
2168,4.835922336351891e-27,0.009826604504920212,0.0008321502126637453
2169,4.8096995817056695e-27,0.009802899994764958,0.0008480307735774534
2170,4.783688450935159e-27,0.009854897201263108,0.0008744761709305367
2171,4.757862740294119e-27,0.009880130019733105,0.0008971575260020754
2172,4.732213392329402e-27,0.009861188581567606,0.000928522466683375
2173,4.706531498268147e-27,0.009881853892212078,0.0009565651714913824
2174,4.681019935546967e-27,0.009897230024740772,0.0009820229380049783
2175,4.655560087739121e-27,0.009910208285823275,0.0009921420410841221
2176,4.630124305056942e-27,0.00992521010946414,0.0010041801620860322
2177,4.604737939607237e-27,0.009947293768650448,0.0010042823790357529
2178,4.579395436044027e-27,0.009977084713998788,0.0010043185303473456
2179,4.554105304036447e-27,0.010002452692168377,0.0010045032262732548
2180,4.5288890204292e-27,0.01002121589883384,0.0010050448577096417
2181,4.503747987696875e-27,0.010041094314319814,0.0010059492677426817
2182,4.478726820292285e-27,0.01006097272980579,0.001006678352018046
2183,4.45383542301854e-27,0.010081798542999551,0.001007242440240131
2184,4.429056096539733e-27,0.010102870287728417,0.0010075986863327848
2185,4.403881209935814e-27,0.01012288689677986,0.0010078154637873128
2186,4.378795996100354e-27,0.010137206185051432,0.0010075869080358646
2187,4.3538535100721364e-27,0.010155385901999114,0.0010070693937125662
2188,4.329086495154084e-27,0.01018304391619776,0.0010062287753951316
2189,4.304504386968171e-27,0.010215808309972069,0.0010053346894745648
2190,4.280073894860359e-27,0.010248714879666856,0.0010045701789420964
2191,4.255788139279457e-27,0.010281621449361632,0.0010042476563184488
2192,4.231643471164023e-27,0.01031452801905642,0.0010041671413395306
2193,4.2076390937349806e-27,0.01034784415414899,0.0010041360820903522
